"state_id","state_name","year","mv_deaths_perPerson","mv_deaths_perPerson_lag","population","population_per100k","num_cars"
41,"South Carolina",1971,NA,NA,2661616,26.61616,1119200
41,"South Carolina",1972,NA,NA,2718294,27.18294,1202961
41,"South Carolina",1973,NA,NA,2775339,27.75339,1280116
41,"South Carolina",1974,NA,NA,2843112,28.43112,1334366
41,"South Carolina",1975,28.2745945871392,NA,2900130,29.0013,1400479
41,"South Carolina",1976,27.4028118140797,-0.871782773059454,2941304,29.41304,1402938
41,"South Carolina",1977,31.0146715790516,3.61185976497187,2988908,29.88908,1462028
41,"South Carolina",1978,29.0363579265475,-1.97831365250406,3041015,30.41015,1503313
41,"South Carolina",1979,29.1560301149395,0.119672188391998,3086840,30.8684,1522385
41,"South Carolina",1980,27.1813512959953,-1.9746788189442,3134502,31.34502,1533081
41,"South Carolina",1981,26.6101750892903,-0.571176206704997,3179235,31.79235,1499066
41,"South Carolina",1982,22.7583209721357,-3.85185411715464,3207618,32.07618,1518689
41,"South Carolina",1983,26.0971146609509,3.33879368881516,3234074,32.34074,1578316
41,"South Carolina",1984,27.9962993537928,1.89918469284198,3271861,32.71861,1626800
41,"South Carolina",1985,28.7901942596409,0.793894905848088,3303208,33.03208,1710770
41,"South Carolina",1986,31.6803225110679,2.89012825142699,3342769,33.42769,1767958
41,"South Carolina",1987,32.1253682141076,0.445045703039675,3380506,33.80506,1801514
41,"South Carolina",1988,30.2160757142761,-1.90929249983151,3412091,34.12091,1809288
41,"South Carolina",1989,28.8130248758234,-1.4030508384527,3456770,34.5677,1825076
41,"South Carolina",1990,27.9622010450837,-0.850823830739689,3501155,35.01155,1818744
41,"South Carolina",1991,24.9271511011079,-3.03504994397581,3570404,35.70404,1712422
41,"South Carolina",1992,22.2899606238316,-2.63719047727624,3620464,36.20464,1740272
41,"South Carolina",1993,23.0938434433958,0.803882819564148,3663314,36.63314,1773357
41,"South Carolina",1994,22.8585492998456,-0.235294143550188,3705397,37.05397,1760073
41,"South Carolina",1995,23.5022203062385,0.643671006392864,3748582,37.48582,1812178
41,"South Carolina",1996,24.4981823929192,0.995962086680766,3796200,37.962,1763547
41,"South Carolina",1997,23.3956249404098,-1.10255745250942,3859696,38.59696,1765458
41,"South Carolina",1998,25.5662138146858,2.17058887427596,3919235,39.19235,1822640
41,"South Carolina",1999,26.7945963979005,1.22838258321474,3974682,39.74682,1872502
41,"South Carolina",2000,26.5452845106146,-0.249311887285888,4012012,40.12012,1924398
41,"South Carolina",2001,26.0890260941947,-0.456258416419953,4063011,40.63011,1919405
41,"South Carolina",2002,25.6380102858821,-0.451015808312597,4107183,41.07183,1959711
41,"South Carolina",2003,23.3654324702832,-2.27257781559885,4147152,41.47152,1914753
41,"South Carolina",2004,24.916223367511,1.55079089722774,4198068,41.98068,1922964
41,"South Carolina",2005,25.7104268001353,0.794203432624315,4255083,42.55083,1933281
41,"South Carolina",2006,24.1828230680528,-1.5276037320825,4321249,43.21249,1964994
41,"South Carolina",2007,24.4344624384232,0.251639370370452,4407709,44.07709,1940512
41,"South Carolina",2008,20.5589535247109,-3.87550891371231,4479800,44.798,1996617
41,"South Carolina",2009,19.5999247573358,-0.959028767375091,4561242,45.61242,1974494
41,"South Carolina",2010,17.4905153410629,-2.10940941627294,4625364,46.25364,2030632
41,"South Carolina",2011,17.6952190851914,0.20470374412848,4679230,46.7923,1983691
41,"South Carolina",2012,18.2694878594702,0.574268774278799,4723723,47.23723,1712854
41,"South Carolina",2013,16.0633688381954,-2.20611902127479,4774839,47.74839,1750642
41,"South Carolina",2014,17.2361832514143,1.17281441321896,4774839,47.74839,1754081.344
41,"South Carolina",2015,20.4614228877665,3.22523963635214,4774839,47.74839,NA
42,"South Dakota",1970,NA,NA,667299,6.67299,291154
42,"South Dakota",1971,NA,NA,671564,6.71564,299696
42,"South Dakota",1972,NA,NA,677476,6.77476,311876
42,"South Dakota",1973,NA,NA,678998,6.78998,323061
42,"South Dakota",1974,NA,NA,679892,6.79892,330865
42,"South Dakota",1975,28.6138147497612,NA,681489,6.81489,336062
42,"South Dakota",1976,31.8815810352634,3.26776628550217,686917,6.86917,343668
42,"South Dakota",1977,30.1841231512225,-1.6974578840409,689104,6.89104,352821
42,"South Dakota",1978,27.7065370020076,-2.47758614921482,689368,6.89368,360445
42,"South Dakota",1979,30.6193822140571,2.91284521204942,689106,6.89106,367586
42,"South Dakota",1980,33.0027748385687,2.38339262451161,690851,6.90851,369549
42,"South Dakota",1981,25.668207242495,-7.33456759607371,689569,6.89569,379662
42,"South Dakota",1982,21.4301745545637,-4.23803268793127,690615,6.90615,376735
42,"South Dakota",1983,25.2530718558122,3.82289730124849,692985,6.92985,390543
42,"South Dakota",1984,20.5094666247872,-4.74360523102498,697239,6.97239,405626
42,"South Dakota",1985,18.6139747995418,-1.89549182524539,698400,6.984,419532
42,"South Dakota",1986,19.2534268226098,0.639452023068031,695980,6.9598,426260
42,"South Dakota",1987,19.2517118219878,-0.00171500062208807,696042,6.96042,428593
42,"South Dakota",1988,21.0557073858265,1.80399556383875,698148,6.98148,432209
42,"South Dakota",1989,21.8174197743332,0.761712388506737,696691,6.96691,443183
42,"South Dakota",1990,21.9480390933308,0.130619318997571,697101,6.97101,444005
42,"South Dakota",1991,20.3220548297566,-1.62598426357421,703669,7.03669,414182
42,"South Dakota",1992,22.586949232675,2.26489440291844,712801,7.12801,397412
42,"South Dakota",1993,19.3863124325806,-3.2006368000944,722159,7.22159,433001
42,"South Dakota",1994,21.0730852912601,1.6867728586795,730790,7.3079,409263
42,"South Dakota",1995,21.4113900464139,0.338304755153789,737925,7.37925,367490
42,"South Dakota",1996,23.5781372732625,2.1667472268486,742213,7.42213,370349
42,"South Dakota",1997,19.8865125103632,-3.69162476289937,744223,7.44223,377737
42,"South Dakota",1998,22.1162429730664,2.22973046270328,746058,7.46058,381752
42,"South Dakota",1999,19.989019365362,-2.12722360770448,750412,7.50412,379168
42,"South Dakota",2000,22.918642792418,2.92962342705607,754844,7.54844,380281
42,"South Dakota",2001,22.6011102299762,-0.317532562441823,756600,7.566,389032
42,"South Dakota",2002,23.651130064134,1.05001983415777,761063,7.61063,389260
42,"South Dakota",2003,26.5599384542116,2.9088083900776,764309,7.64309,387897
42,"South Dakota",2004,25.5551101788469,-1.00482827536473,770883,7.70883,395975
42,"South Dakota",2005,23.9711418382773,-1.58396834056958,775933,7.75933,384673
42,"South Dakota",2006,24.4270826006274,0.45594076235016,781919,7.81919,375760
42,"South Dakota",2007,18.336778805698,-6.09030379492946,796214,7.96214,372633
42,"South Dakota",2008,15.0461207121665,-3.2906580935315,804194,8.04194,347408
42,"South Dakota",2009,16.1253989805301,1.07927826836365,812383,8.12383,401661
42,"South Dakota",2010,17.1952148173623,1.06981583683213,814180,8.1418,406531
42,"South Dakota",2011,13.469533371679,-3.72568144568322,824082,8.24082,384573
42,"South Dakota",2012,15.9596042018158,2.49007083013676,833354,8.33354,331662
42,"South Dakota",2013,15.9786572483332,0.0190530465173939,844877,8.44877,331920
42,"South Dakota",2014,16.0970176723949,0.118360424061725,844877,8.44877,324159.7928
42,"South Dakota",2015,15.7419364002097,-0.355081272185181,844877,8.44877,NA
43,"Tennessee",1970,NA,NA,3942583,39.42583,1638268
43,"Tennessee",1971,NA,NA,4010338,40.10338,1703756
43,"Tennessee",1972,NA,NA,4088549,40.88549,1819121
43,"Tennessee",1973,NA,NA,4138628,41.38628,1938735
43,"Tennessee",1974,NA,NA,4201789,42.01789,1987890
43,"Tennessee",1975,26.426075166929,NA,4260943,42.60943,2094560
43,"Tennessee",1976,26.5407003603437,0.1146251934147,4329200,43.292,2153922
43,"Tennessee",1977,27.7828827909916,1.24218243064791,4401991,44.01991,2307783
43,"Tennessee",1978,27.8145725050373,0.031689714045708,4461690,44.6169,2351910
43,"Tennessee",1979,26.6911018925094,-1.12347061252791,4533346,45.33346,2337221
43,"Tennessee",1980,25.0638443285281,-1.62725756398132,4600252,46.00252,2564551
43,"Tennessee",1981,23.8565134440313,-1.20733088449679,4627667,46.27667,2720407
43,"Tennessee",1982,22.707495389087,-1.14901805494429,4646043,46.46043,2725974
43,"Tennessee",1983,22.254388911005,-0.453106478082038,4659755,46.59755,2777033
43,"Tennessee",1984,23.3637880488356,1.10939913783067,4686740,46.8674,2822315
43,"Tennessee",1985,23.3495861439611,-0.014201904874529,4715287,47.15287,2762125
43,"Tennessee",1986,25.956414748055,2.60682860409389,4738713,47.38713,2859378
43,"Tennessee",1987,26.0718848070116,0.115470058956589,4782930,47.8293,2913410
43,"Tennessee",1988,26.2522869661128,0.180402159101178,4822437,48.22437,3030831
43,"Tennessee",1989,22.4123749268971,-3.83991203921564,4854461,48.54461,3069523
43,"Tennessee",1990,24.0474394482614,1.6350645213643,4894492,48.94492,3097212
43,"Tennessee",1991,22.4097554316475,-1.6376840166139,4966587,49.66587,3041367
43,"Tennessee",1992,22.8328496782608,0.423094246613264,5049742,50.49742,2997756
43,"Tennessee",1993,22.7733502751488,-0.0594994031120066,5137584,51.37584,3215252
43,"Tennessee",1994,23.2058565923939,0.432506317245121,5231438,52.31438,3203106
43,"Tennessee",1995,23.634599702343,0.428743109949053,5326936,53.26936,3350167
43,"Tennessee",1996,22.8739460953952,-0.760653606947713,5416643,54.16643,2996632
43,"Tennessee",1997,22.275833738996,-0.598112356399284,5499233,54.99233,2755950
43,"Tennessee",1998,21.8310624061386,-0.44477133285741,5570045,55.70045,2695539
43,"Tennessee",1999,23.0904040749775,1.25934166883893,5638706,56.38706,2621508
43,"Tennessee",2000,22.9730178653444,-0.117386209633114,5689283,56.89283,2854569
43,"Tennessee",2001,21.7943453516982,-1.17867251364618,5740021,57.40021,3011787
43,"Tennessee",2002,20.3025931603548,-1.49175219134341,5797289,57.97289,2805063
43,"Tennessee",2003,20.4219695885547,0.119376428199882,5841748,58.41748,2782246
43,"Tennessee",2004,22.6912154323312,2.26924584377655,5900962,59.00962,2889051
43,"Tennessee",2005,21.2981508006344,-1.39306463169682,5962959,59.62959,2832604
43,"Tennessee",2006,21.2624919209983,-0.0356588796361308,6038803,60.38803,2878136
43,"Tennessee",2007,19.6695675082784,-1.5929244127199,6156719,61.56719,3020654
43,"Tennessee",2008,16.7822815149686,-2.88728599330978,6214888,62.14888,2833546
43,"Tennessee",2009,15.6601051990596,-1.12217631590894,6296254,62.96254,2854803
43,"Tennessee",2010,16.2619433495034,0.601838150443726,6346105,63.46105,2734382
43,"Tennessee",2011,14.6329587014803,-1.62898464802305,6403353,64.03353,2637423
43,"Tennessee",2012,15.7212174324913,1.08825873101101,6456243,64.56243,2232584
43,"Tennessee",2013,15.3171701012534,-0.404047331237887,6495978,64.95978,2284326
43,"Tennessee",2014,14.8245575954845,-0.492612505768953,6495978,64.95978,2273512.506
43,"Tennessee",2015,14.7475868914581,-0.0769707040263992,6495978,64.95978,NA
44,"Texas",1970,NA,NA,11260221,112.60221,5127921
44,"Texas",1971,NA,NA,11510036,115.10036,5335492
44,"Texas",1972,NA,NA,11759213,117.59213,5553182
44,"Texas",1973,NA,NA,12019599,120.19599,5880897
44,"Texas",1974,NA,NA,12268221,122.68221,6007106
44,"Texas",1975,26.8293678461484,NA,12568317,125.68317,6217464
44,"Texas",1976,24.5826833750381,-2.24668447111024,12903392,129.03392,6586572
44,"Texas",1977,27.5545492901994,2.97186591516123,13192014,131.92014,6970581
44,"Texas",1978,28.9970989565638,1.44254966636441,13497902,134.97902,7349070
44,"Texas",1979,30.0124932043449,1.01539424778113,13887550,138.8755,7210280
44,"Texas",1980,30.4501092465669,0.437616042222032,14338208,143.38208,7484817
44,"Texas",1981,31.3502093709797,0.900100124412777,14746313,147.46313,7860366
44,"Texas",1982,27.4795338458759,-3.87067552510383,15331410,153.3141,7992738
44,"Texas",1983,24.2704301090969,-3.20910373677894,15751678,157.51678,8159008
44,"Texas",1984,24.4391902406667,0.168760131569726,16007077,160.07077,8417227
44,"Texas",1985,22.6022239039719,-1.83696633669478,16272735,162.72735,8435848
44,"Texas",1986,21.5384100740584,-1.06381382991345,16561111,165.61111,8286417
44,"Texas",1987,19.6127988312216,-1.92561124283686,16621799,166.21799,8175490
44,"Texas",1988,20.3515624414075,0.738763610185931,16667025,166.67025,8181728
44,"Texas",1989,20.0514865053496,-0.300075936057926,16806734,168.06734,8272804
44,"Texas",1990,19.0540334867896,-0.997453018559948,17056756,170.56756,8337091
44,"Texas",1991,17.6916846323291,-1.36234885446055,17398004,173.98004,7912725
44,"Texas",1992,17.2243531971023,-0.467331435226743,17759738,177.59738,7656478
44,"Texas",1993,16.7551206357674,-0.469232561334991,18161612,181.61612,7777381
44,"Texas",1994,17.1675789490468,0.412458313279462,18564062,185.64062,7809932
44,"Texas",1995,16.7890797875303,-0.378499161516501,18958752,189.58752,7690781
44,"Texas",1996,19.348158372794,2.55907858526371,19340342,193.40342,7579106
44,"Texas",1997,17.7960677022597,-1.55209067053435,19740316,197.40316,7085404
44,"Texas",1998,17.7898762606454,-0.00619144161428054,20157532,201.57532,7455714
44,"Texas",1999,17.1318333980276,-0.658042862617751,20558220,205.5822,7738292
44,"Texas",2000,18.1231182697721,0.991284871744487,20851820,208.5182,7616183
44,"Texas",2001,17.5193287058421,-0.603789563930011,21325018,213.25018,7724309
44,"Texas",2002,17.5528877737318,0.0335590678897191,21779892,217.79892,7808911
44,"Texas",2003,17.2751254288942,-0.277762344837633,22118508,221.18508,7841637
44,"Texas",2004,16.447293826569,-0.827831602325254,22490022,224.90022,8735544
44,"Texas",2005,15.4680881443054,-0.979205682263592,22859968,228.59968,8911818
44,"Texas",2006,15.0205572341722,-0.447530910133175,23507783,235.07783,8805316
44,"Texas",2007,14.4994348316083,-0.521122402563924,23904380,239.0438,8800325
44,"Texas",2008,14.2886657419867,-0.210769089621614,24326974,243.26974,8830985
44,"Texas",2009,12.5250672839028,-1.76359845808381,24782302,247.82302,8830974
44,"Texas",2010,12.0220030892134,-0.503064194689479,25145560,251.4556,8331127
44,"Texas",2011,11.8949871275908,-0.127015961622567,25674681,256.74681,8964823
44,"Texas",2012,13.0779133958932,1.18292626830239,26059203,260.59203,7821859
44,"Texas",2013,12.8137298453622,-0.264183550530973,26448193,264.48193,7954906
44,"Texas",2014,13.3695334119802,0.555803566617953,26448193,264.48193,8140320.841
44,"Texas",2015,13.293913879107,-0.0756195328731906,26448193,264.48193,NA
45,"Utah",1970,NA,NA,1067600,10.676,484436
45,"Utah",1971,NA,NA,1100798,11.00798,509528
45,"Utah",1972,NA,NA,1134632,11.34632,536727
45,"Utah",1973,NA,NA,1168826,11.68826,565888
45,"Utah",1974,NA,NA,1198852,11.98852,588733
45,"Utah",1975,22.04231800906,NA,1233990,12.3399,587133
45,"Utah",1976,19.6477550475083,-2.39456296155177,1272410,12.7241,605108
45,"Utah",1977,26.9666062260197,7.31885117851139,1316443,13.16443,623258
45,"Utah",1978,27.1205523210428,0.153946095023176,1364279,13.64279,657616
45,"Utah",1979,22.6672184004146,-4.45333392062819,1416142,14.16142,670876
45,"Utah",1980,22.6810494399343,0.0138310395196193,1472595,14.72595,678027
45,"Utah",1981,24.0189670656411,1.3379176257068,1515469,15.15469,698796
45,"Utah",1982,18.9306918494067,-5.0882752162344,1558316,15.58316,712027
45,"Utah",1983,17.7436253047922,-1.18706654461445,1594939,15.94939,735930
45,"Utah",1984,19.4163865673123,1.67276126252008,1622341,16.22341,748483
45,"Utah",1985,18.4429185583846,-0.973468008927679,1642907,16.42907,710785
45,"Utah",1986,18.8232407486478,0.380322190263175,1662838,16.62838,718864
45,"Utah",1987,17.698429487848,-1.12481126079982,1678115,16.78115,723963
45,"Utah",1988,17.5805598076438,-0.117869680204159,1689366,16.89366,749368
45,"Utah",1989,17.7622288255767,0.181669017932858,1705867,17.05867,770090
45,"Utah",1990,15.7114363660834,-2.05079245949327,1731223,17.31223,777906
45,"Utah",1991,15.226601040578,-0.484835325505349,1779780,17.7978,762179
45,"Utah",1992,14.6450428163343,-0.581558224243762,1836799,18.36799,741713
45,"Utah",1993,15.9607754724495,1.3157326561152,1898404,18.98404,776484
45,"Utah",1994,17.4960187630774,1.53524329062789,1960446,19.60446,796877
45,"Utah",1995,16.135622638924,-1.36039612415339,2014177,20.14177,805609
45,"Utah",1996,15.5224238579171,-0.613198781006876,2067976,20.67976,811383
45,"Utah",1997,17.2659101115963,1.74348625367917,2119784,21.19784,850812
45,"Utah",1998,16.1591165118469,-1.10679359974934,2165960,21.6596,850487
45,"Utah",1999,16.3377781166354,0.178661604788459,2203482,22.03482,856699
45,"Utah",2000,16.7027215584669,0.364943441831517,2233169,22.33169,866723
45,"Utah",2001,12.8205749521211,-3.88214660634582,2269789,22.69789,924021
45,"Utah",2002,14.160783609411,1.34020865728995,2316256,23.16256,968327
45,"Utah",2003,13.1407329977414,-1.02005061166964,2351467,23.51467,1013762
45,"Utah",2004,12.3899191264772,-0.750813871264196,2389039,23.89039,1036674
45,"Utah",2005,11.4189226125037,-0.970996513973494,2469585,24.69585,1090043
45,"Utah",2006,11.2546239053702,-0.16429870713354,2550063,25.50063,1079455
45,"Utah",2007,11.3029376297097,0.0483137243395344,2645330,26.4533,1138442
45,"Utah",2008,10.0861562389454,-1.21678139076429,2736424,27.36424,1192191
45,"Utah",2009,8.7625674609958,-1.32358877794963,2784572,27.84572,1217120
45,"Utah",2010,9.15378172391398,0.391214262918183,2763885,27.63885,1316966
45,"Utah",2011,8.62551832975889,-0.528263394155093,2817222,28.17222,857948
45,"Utah",2012,7.59993653877876,-1.02558179098013,2855287,28.55287,832197
45,"Utah",2013,7.5839264883111,-0.0160100504676635,2900872,29.00872,876036
45,"Utah",2014,8.82493264094383,1.24100615263273,2900872,29.00872,895718.2272
45,"Utah",2015,9.51438050351756,0.689447862573736,2900872,29.00872,NA
46,"Vermont",1970,NA,NA,446649,4.46649,189720
46,"Vermont",1971,NA,NA,454378,4.54378,193917
46,"Vermont",1972,NA,NA,463212,4.63212,214993
46,"Vermont",1973,NA,NA,468547,4.68547,224661
46,"Vermont",1974,NA,NA,473148,4.73148,228998
46,"Vermont",1975,29.7980608338873,NA,479897,4.79897,233390
46,"Vermont",1976,23.2907092742368,-6.50735155965051,485172,4.85172,244157
46,"Vermont",1977,23.5686131090252,0.27790383478839,492180,4.9218,254638
46,"Vermont",1978,23.8809085180592,0.312295409034029,498306,4.98306,275091
46,"Vermont",1979,31.4397010262393,7.55879250818012,505730,5.0573,274896
46,"Vermont",1980,26.7304555493987,-4.70924547684064,512524,5.12524,270287
46,"Vermont",1981,22.1099485070936,-4.62050704230505,515605,5.15605,266789
46,"Vermont",1982,20.6123207739445,-1.49762773314912,519107,5.19107,269966
46,"Vermont",1983,17.9626529691883,-2.64966780475617,523308,5.23308,282469
46,"Vermont",1984,21.6459258190325,3.68327284984415,526658,5.26658,287838
46,"Vermont",1985,21.6969260172557,0.0510001982231962,530029,5.30029,281767
46,"Vermont",1986,20.4098828772317,-1.28704314002391,534055,5.34055,294459
46,"Vermont",1987,22.0259017200563,1.6160188428246,540273,5.40273,305387
46,"Vermont",1988,23.4645285448718,1.43862682481548,549766,5.49766,306256
46,"Vermont",1989,20.7997504029952,-2.66477814187666,557699,5.57699,308146
46,"Vermont",1990,15.9349006193365,-4.86484978365869,564798,5.64798,303922
46,"Vermont",1991,19.3455573806819,3.41065676134541,568606,5.68606,285193
46,"Vermont",1992,16.7612103689038,-2.58434701177811,572751,5.72751,291837
46,"Vermont",1993,19.0394428020521,2.27823243314834,577748,5.77748,300765
46,"Vermont",1994,13.1886351646695,-5.85080763738258,583836,5.83836,297828
46,"Vermont",1995,17.9965433054557,4.80790814078614,589002,5.89002,294612
46,"Vermont",1996,14.8222758593972,-3.17426744605843,593701,5.93701,300955
46,"Vermont",1997,16.0739670383213,1.2516911789241,597239,5.97239,290593
46,"Vermont",1998,17.3213238821084,1.24735684378706,600416,6.00416,295664
46,"Vermont",1999,14.8838316936312,-2.4374921884772,604683,6.04683,301914
46,"Vermont",2000,12.4830206281916,-2.40081106543962,608827,6.08827,295640
46,"Vermont",2001,15.0059534489227,2.52293282073108,613090,6.1309,301765
46,"Vermont",2002,12.6501803461608,-2.35577310276184,616592,6.16592,298388
46,"Vermont",2003,11.1450847753296,-1.5050955708312,619107,6.19107,271819
46,"Vermont",2004,15.7709923172737,4.62590754194411,621394,6.21394,280158
46,"Vermont",2005,11.7165556536394,-4.05443666363439,623050,6.2305,269324
46,"Vermont",2006,13.9443635920681,2.22780793842871,623908,6.23908,309972
46,"Vermont",2007,10.6236740528029,-3.32068953926518,621254,6.21254,297176
46,"Vermont",2008,11.750124744475,1.12645069167215,621270,6.2127,306690
46,"Vermont",2009,11.9016984045291,0.151573660054051,621760,6.2176,292317
46,"Vermont",2010,11.3465475332446,-0.555150871284493,625741,6.25741,293084
46,"Vermont",2011,8.77989754657736,-2.56664998666723,626431,6.26431,286106
46,"Vermont",2012,12.3001033528165,3.52020580623913,626011,6.26011,251437
46,"Vermont",2013,11.0112825750443,-1.2888207777722,626630,6.2663,258801
46,"Vermont",2014,7.02168743915867,-3.98959513588561,626630,6.2663,244026.5522
46,"Vermont",2015,9.09627690981919,2.07458947066052,626630,6.2663,NA
47,"Virginia",1970,NA,NA,4671101,46.71101,1894532
47,"Virginia",1971,NA,NA,4752480,47.5248,2013427
47,"Virginia",1972,NA,NA,4827910,48.2791,2167217
47,"Virginia",1973,NA,NA,4906505,49.06505,2490691
47,"Virginia",1974,NA,NA,4978036,49.78036,2656125
47,"Virginia",1975,19.6392586605076,NA,5056199,50.56199,2709506
47,"Virginia",1976,19.4836102896063,-0.155648370901293,5132519,51.32519,2764444
47,"Virginia",1977,21.4772630129065,1.9936527233002,5205505,52.05505,2767455
47,"Virginia",1978,20.1177617693638,-1.35950124354276,5283888,52.83888,2936067
47,"Virginia",1979,19.0821844894145,-1.03557727994931,5324338,53.24338,2998006
47,"Virginia",1980,19.4660019290901,0.383817439675646,5368334,53.68334,3071878
47,"Virginia",1981,18.5705421606413,-0.895459768448852,5444106,54.44106,3231904
47,"Virginia",1982,16.0392574024086,-2.53128475823267,5492773,54.92773,3153409
47,"Virginia",1983,16.1914712458519,0.152213843443363,5564658,55.64658,3256494
47,"Virginia",1984,17.9487088623743,1.75723761652239,5643860,56.4386,3336987
47,"Virginia",1985,17.0773991121152,-0.871309750259108,5715156,57.15156,3105741
47,"Virginia",1986,19.3747396411819,2.29734052906666,5811691,58.11691,3480937
47,"Virginia",1987,17.2109583064956,-2.16378133468624,5932267,59.32267,3484167
47,"Virginia",1988,17.7574259418434,0.546467635347792,6036911,60.36911,3461360
47,"Virginia",1989,16.4046068841835,-1.35281905765996,6120232,61.20232,3557180
47,"Virginia",1990,17.355961603916,0.951354719732567,6216884,62.16884,3562932
47,"Virginia",1991,15.0447127911957,-2.31124881272031,6301217,63.01217,3505220
47,"Virginia",1992,13.0801347674815,-1.96457802371423,6414307,64.14307,3562466
47,"Virginia",1993,13.503071603148,0.422936835666444,6509630,65.0963,3633547
47,"Virginia",1994,14.1055724746589,0.602500871510934,6593139,65.93139,3654524
47,"Virginia",1995,13.4918515962285,-0.613720878430428,6670693,66.70693,3679429
47,"Virginia",1996,12.9908912669807,-0.50096032924772,6750884,67.50884,3637721
47,"Virginia",1997,14.4087513835842,1.41786011660351,6829183,68.29183,3630241
47,"Virginia",1998,13.548922041966,-0.859829341618234,6900918,69.00918,3774372
47,"Virginia",1999,12.5425453710151,-1.00637667095095,7000174,70.00174,3769276
47,"Virginia",2000,13.1242216764392,0.581676305424132,7078515,70.78515,3873910
47,"Virginia",2001,13.0082721480789,-0.115949528360261,7187734,71.87734,3976364
47,"Virginia",2002,12.5316341497725,-0.476637998306437,7293542,72.93542,4011475
47,"Virginia",2003,12.7668273689369,0.235193219164444,7386330,73.8633,4043727
47,"Virginia",2004,12.359535951705,-0.407291417231896,7459827,74.59827,4091334
47,"Virginia",2005,12.5140981821521,0.154562230447102,7567465,75.67465,4066886
47,"Virginia",2006,12.5868716573482,0.0727734751960476,7642884,76.42884,4031355
47,"Virginia",2007,13.3167515787871,0.729879921438933,7712091,77.12091,3958939
47,"Virginia",2008,10.6190056517566,-2.69774592703053,7769089,77.69089,3881087
47,"Virginia",2009,9.61612870896495,-1.00287694279165,7882590,78.8259,3732468
47,"Virginia",2010,9.2488161515326,-0.367312557432342,8001024,80.01024,3510417
47,"Virginia",2011,9.4360549188277,0.18723876729509,8096604,80.96604,3827026
47,"Virginia",2012,9.47975333584091,0.0436984170132124,8185867,81.85867,3305911
47,"Virginia",2013,8.95839852888569,-0.521354806955218,8260405,82.60405,3296365
47,"Virginia",2014,8.51047860244141,-0.447919926444284,8260405,82.60405,3309479.199
47,"Virginia",2015,9.11577580033909,0.605297197897681,8260405,82.60405,NA
48,"Washington",1970,NA,NA,3419974,34.19974,1618603
48,"Washington",1971,NA,NA,3447070,34.4707,1656103
48,"Washington",1972,NA,NA,3446895,34.46895,1702412
48,"Washington",1973,NA,NA,3477308,34.77308,1784389
48,"Washington",1974,NA,NA,3547959,35.47959,1826023
48,"Washington",1975,20.945429143658,NA,3618928,36.18928,1883271
48,"Washington",1976,21.7849103187859,0.83948117512784,3690628,36.90628,1977629
48,"Washington",1977,24.1754565569431,2.39054623815729,3772421,37.72421,2118314
48,"Washington",1978,25.3457703441621,1.17031378721897,3886250,38.8625,2131348
48,"Washington",1979,25.2933719653249,-0.0523983788372071,4012909,40.12909,2231064
48,"Washington",1980,23.3712456175906,-1.92212634773432,4154678,41.54678,2293521
48,"Washington",1981,20.3506785487558,-3.02056706883477,4235731,42.35731,2374996
48,"Washington",1982,17.4907548032349,-2.85992374552096,4276545,42.76545,2296429
48,"Washington",1983,16.2315389498799,-1.25921585335496,4300270,43.0027,2360117
48,"Washington",1984,17.1744961035074,0.942957153627528,4343650,43.4365,2420225
48,"Washington",1985,16.9087143059086,-0.265781797598777,4400098,44.00098,2498548
48,"Washington",1986,15.7880954616075,-1.12061884430111,4452722,44.52722,2629002
48,"Washington",1987,17.2113583490865,1.42326288747898,4531891,45.31891,2693431
48,"Washington",1988,16.767628046595,-0.443730302491467,4639893,46.39893,2733715
48,"Washington",1989,16.4548499774878,-0.31277806910721,4746321,47.46321,2872762
48,"Washington",1990,16.8262852273578,0.371435249869958,4903043,49.03043,2950647
48,"Washington",1991,13.5704541366405,-3.25583109071724,5025624,50.25624,2876768
48,"Washington",1992,12.6144284646613,-0.956025671979257,5160757,51.60757,2748724
48,"Washington",1993,12.5216856272645,-0.0927428373968251,5278842,52.78842,2647986
48,"Washington",1994,11.9066200993793,-0.615065527885115,5375161,53.75161,2656823
48,"Washington",1995,11.9138256388812,0.00720553950183067,5481027,54.81027,2636785
48,"Washington",1996,12.7833316845469,0.869506045665693,5569753,55.69753,2636630
48,"Washington",1997,11.8771814849191,-0.90615019962781,5674747,56.74747,2690616
48,"Washington",1998,11.4740079056261,-0.403173579292952,5769562,57.69562,2776482
48,"Washington",1999,10.9027474923681,-0.571260413258035,5842564,58.42564,2741257
48,"Washington",2000,10.7055827323531,-0.197164760014941,5894121,58.94121,2891430
48,"Washington",2001,10.8383922238794,0.132809491526297,5987973,59.87973,2903201
48,"Washington",2002,10.8419909981816,0.00359877430214439,6068996,60.68996,2979789
48,"Washington",2003,9.7856214970533,-1.05636950112827,6131445,61.31445,2968936
48,"Washington",2004,9.13957730341527,-0.646044193638037,6203788,62.03788,3034253
48,"Washington",2005,10.3216424166384,1.18206511322316,6287759,62.87759,3061330
48,"Washington",2006,9.89712307987213,-0.424519336766295,6395798,63.95798,3087818
48,"Washington",2007,8.82749801188048,-1.06962506799165,6468424,64.68424,3146178
48,"Washington",2008,7.95514094494249,-0.872357066937997,6549224,65.49224,3299259
